,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
360,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,United States Senator, ,120000,Rick Scott,REP,"98
"
361,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,United States Senator, ,120000,Bill Nelson,DEM,"30
"
362,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,United States Senator, ,120000,WriteinVotes, ,"0
"
363,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,United States Senator, ,120000,OverVotes, ,"0
"
364,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,United States Senator, ,120000,UnderVotes, ,"1
"
365,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Representative in Congress, District 17,140170,Greg Steube,REP,"101
"
366,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Representative in Congress, District 17,140170,Allen Ellison,DEM,"26
"
367,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Representative in Congress, District 17,140170,OverVotes, ,"0
"
368,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Representative in Congress, District 17,140170,UnderVotes, ,"2
"
369,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,DeSantis / Nu̱ez,REP,"95
"
370,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,Gillum / King,DEM,"21
"
371,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,Richardson / Argenziano,REF,"7
"
372,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,Gibson / Wilds,NPA,"3
"
373,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,Foley / Tutton,NPA,"1
"
374,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,Stanley / McJury,NPA,"0
"
375,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,WriteinVotes, ,"1
"
376,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,OverVotes, ,"0
"
377,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Governor, ,160000,UnderVotes, ,"1
"
378,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Attorney General, ,160200,Ashley Moody,REP,"104
"
379,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Attorney General, ,160200,Sean Shaw,DEM,"18
"
380,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"4
"
381,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Attorney General, ,160200,OverVotes, ,"0
"
382,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Attorney General, ,160200,UnderVotes, ,"3
"
383,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"101
"
384,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"23
"
385,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
386,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Chief Financial Officer, ,160500,OverVotes, ,"0
"
387,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Chief Financial Officer, ,160500,UnderVotes, ,"5
"
388,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"109
"
389,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"19
"
390,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
391,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Commissioner of Agriculture, ,160800,UnderVotes, ,"1
"
392,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Attorney, 20th Judicial Circuit,200200,Amira Fox,REP,"110
"
393,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Attorney, 20th Judicial Circuit,200200,WriteinVotes, ,"0
"
394,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Attorney, 20th Judicial Circuit,200200,OverVotes, ,"0
"
395,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Attorney, 20th Judicial Circuit,200200,UnderVotes, ,"19
"
396,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Senator, District 26,240260,Ben Albritton,REP,"106
"
397,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Senator, District 26,240260,Catherine Price,DEM,"19
"
398,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Senator, District 26,240260,OverVotes, ,"0
"
399,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Senator, District 26,240260,UnderVotes, ,"4
"
400,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Representative, District 55,260550,Cary Pigman,REP,"102
"
401,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Representative, District 55,260550,Audrey Asciutto,DEM,"22
"
402,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Representative, District 55,260550,OverVotes, ,"0
"
403,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,State Representative, District 55,260550,UnderVotes, ,"5
"
404,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 2,380020,Donna Storter Long,REP,"66
"
405,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 2,380020,Jeff Barnes,NPA,"60
"
406,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 2,380020,OverVotes, ,"0
"
407,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 2,380020,UnderVotes, ,"3
"
408,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 4,380040,John R Ahern,REP,"96
"
409,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 4,380040,Jerri Lynn Schlueter,DEM,"30
"
410,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 4,380040,OverVotes, ,"0
"
411,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,County Commissioner, District 4,380040,UnderVotes, ,"3
"
412,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"57
"
413,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"48
"
414,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
415,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"24
"
416,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"63
"
417,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"44
"
418,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
419,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"22
"
420,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"58
"
421,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"46
"
422,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
423,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"25
"
424,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"58
"
425,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"47
"
426,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
427,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"24
"
428,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"54
"
429,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"50
"
430,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
431,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"25
"
432,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"64
"
433,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"63
"
434,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
435,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"2
"
436,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"85
"
437,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"42
"
438,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
439,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"2
"
440,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"70
"
441,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"56
"
442,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
443,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"3
"
444,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"61
"
445,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"65
"
446,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
447,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"3
"
448,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"67
"
449,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"58
"
450,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
451,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"4
"
452,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"71
"
453,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"53
"
454,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
455,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"5
"
456,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"76
"
457,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"49
"
458,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
459,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"4
"
460,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"52
"
461,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"71
"
462,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
463,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"6
"
464,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"78
"
465,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"44
"
466,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
467,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"7
"
468,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"66
"
469,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"56
"
470,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
471,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"7
"
472,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"78
"
473,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"46
"
474,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
475,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"5
"
476,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"41
"
477,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"82
"
478,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
479,GLA,11/06/2018,4,4 Palmdale Comm Ctr,234,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"6
"
480,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,United States Senator, ,120000,Rick Scott,REP,"505
"
481,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,United States Senator, ,120000,Bill Nelson,DEM,"140
"
482,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,United States Senator, ,120000,WriteinVotes, ,"1
"
483,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,United States Senator, ,120000,OverVotes, ,"0
"
484,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,United States Senator, ,120000,UnderVotes, ,"3
"
485,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Representative in Congress, District 17,140170,Greg Steube,REP,"490
"
486,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Representative in Congress, District 17,140170,Allen Ellison,DEM,"146
"
487,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Representative in Congress, District 17,140170,OverVotes, ,"0
"
488,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Representative in Congress, District 17,140170,UnderVotes, ,"13
"
489,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,DeSantis / Nu̱ez,REP,"506
"
490,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,Gillum / King,DEM,"125
"
491,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,Richardson / Argenziano,REF,"4
"
492,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,Gibson / Wilds,NPA,"4
"
493,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,Foley / Tutton,NPA,"6
"
494,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,Stanley / McJury,NPA,"0
"
495,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,WriteinVotes, ,"0
"
496,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,OverVotes, ,"0
"
497,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Governor, ,160000,UnderVotes, ,"4
"
498,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Attorney General, ,160200,Ashley Moody,REP,"508
"
499,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Attorney General, ,160200,Sean Shaw,DEM,"122
"
500,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"13
"
501,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Attorney General, ,160200,OverVotes, ,"0
"
502,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Attorney General, ,160200,UnderVotes, ,"6
"
503,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"499
"
504,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"131
"
505,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
506,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Chief Financial Officer, ,160500,OverVotes, ,"0
"
507,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Chief Financial Officer, ,160500,UnderVotes, ,"19
"
508,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"520
"
509,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"123
"
510,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
511,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Commissioner of Agriculture, ,160800,UnderVotes, ,"6
"
512,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Attorney, 20th Judicial Circuit,200200,Amira Fox,REP,"542
"
513,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Attorney, 20th Judicial Circuit,200200,WriteinVotes, ,"16
"
514,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Attorney, 20th Judicial Circuit,200200,OverVotes, ,"1
"
515,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Attorney, 20th Judicial Circuit,200200,UnderVotes, ,"90
"
516,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Senator, District 26,240260,Ben Albritton,REP,"495
"
517,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Senator, District 26,240260,Catherine Price,DEM,"142
"
518,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Senator, District 26,240260,OverVotes, ,"0
"
519,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Senator, District 26,240260,UnderVotes, ,"12
"
520,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Representative, District 55,260550,Cary Pigman,REP,"484
"
521,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Representative, District 55,260550,Audrey Asciutto,DEM,"149
"
522,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Representative, District 55,260550,OverVotes, ,"0
"
523,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,State Representative, District 55,260550,UnderVotes, ,"16
"
524,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 2,380020,Donna Storter Long,REP,"451
"
525,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 2,380020,Jeff Barnes,NPA,"178
"
526,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 2,380020,OverVotes, ,"0
"
527,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 2,380020,UnderVotes, ,"20
"
528,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 4,380040,John R Ahern,REP,"480
"
529,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 4,380040,Jerri Lynn Schlueter,DEM,"152
"
530,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 4,380040,OverVotes, ,"0
"
531,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,County Commissioner, District 4,380040,UnderVotes, ,"17
"
532,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"411
"
533,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"157
"
534,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
535,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"80
"
536,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"389
"
537,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"180
"
538,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
539,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"80
"
540,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"356
"
541,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"210
"
542,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
543,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"83
"
544,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"368
"
545,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"196
"
546,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"1
"
547,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"84
"
548,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"375
"
549,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"195
"
550,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
551,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"79
"
552,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"420
"
553,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"210
"
554,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
555,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"19
"
556,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"468
"
557,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"160
"
558,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
559,GLA,11/06/2018,5,5 Muse Comm Ctr,1276,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"21
"
